qid,granite_dense,granite_small_dense,bm25,st_dense,gte_dense,e5_dense,bge_dense,hybrid_granite_bm25,hybrid_granite_small_bm25,granite_rerank,granite_small_rerank,hybrid_granite_bm25_rerank
6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,0.0,0.20438239758848611,0.0,0.38685280723454163,0.0,0.2640681225725909,0.6131471927654584,0.0,0.0,0.17723928678404774,0.17723928678404774,0.17723928678404774
687,0.16958010263680806,0.14606834984270645,0.0,0.0,0.10699313236726378,0.0,0.09803928583135704,0.10209739512291163,0.10209739512291163,0.0,0.0,0.0
6875,0.2640681225725909,0.2640681225725909,0.17723928678404774,0.6131471927654584,0.3065735963827292,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6890,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0
6891,0.0,0.0,1.0,0.0,0.0,0.2890648263178879,0.0,0.43067655807339306,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.38685280723454163
6896,1.0,1.0,0.0,1.0,1.0,0.6309297535714575,0.6309297535714575,0.3562071871080222,0.3562071871080222,1.0,1.0,1.0
6901,0.4595030867583783,0.26014148548235916,0.0,0.22018418776246546,0.09162544430476362,0.33540029179213887,0.38121301394452073,0.13743816645714543,0.09162544430476362,0.20424960638019762,0.10633668103022985,0.20424960638019762
6907,0.17723928678404774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6909,0.0,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.3562071871080222,0.3562071871080222,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.18457569677956817,0.0,0.0,0.0,0.0,0.0,0.0
6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,0.6509209298071326,0.8503449055347546,0.0,0.6131471927654584,0.17723928678404774,0.6131471927654584,0.0,0.45749452618986164,0.2640681225725909,0.5640920940185894,0.5714285040141098,0.5640920940185894
699,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
701,0.3065735963827292,0.0,0.0,0.20438239758848611,0.0,0.0,0.0,0.19342640361727081,0.0,0.0,0.0,0.0
7017,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.1480409554829326,0.46927872602275644,0.6364391809889587,0.49818925746641285,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644
7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7071,0.20438239758848611,0.0,0.18457569677956817,0.17723928678404774,0.3065735963827292,0.0,0.0,0.3065735963827292,0.3065735963827292,0.20438239758848611,0.20438239758848611,0.20438239758848611
7080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7098,1.0,0.38685280723454163,1.0,0.2890648263178879,0.43067655807339306,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
7105,0.6131471927654584,0.6131471927654584,0.0,0.6131471927654584,0.0,0.38685280723454163,0.21840743681816419,0.2640681225725909,0.3065735963827292,0.19342640361727081,0.19342640361727081,0.19342640361727081
7109,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7124,1.0,1.0,0.0,0.6309297535714575,1.0,0.6309297535714575,1.0,0.38685280723454163,0.3562071871080222,1.0,1.0,1.0
7141,0.14126697285982898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.43067655807339306,0.31546487678572877,0.0,0.0,0.38685280723454163,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7178,0.23719771276929622,0.6131471927654584,0.5640920940185894,0.0,0.38685280723454163,0.38685280723454163,0.6131471927654584,0.5437713091520254,0.5802792108518124,0.5640920940185894,0.5640920940185894,0.5640920940185894
7188,0.0,0.0,0.18457569677956817,0.0,0.0,0.0,0.0,0.0,0.18457569677956817,0.0,0.0,0.0
7205,0.9197207891481876,1.0,0.3065735963827292,1.0,0.8315546295836225,0.7977228895450266,0.6131471927654584,0.5714285040141098,0.7977228895450266,1.0,1.0,1.0
7206,0.3562071871080222,0.38685280723454163,0.0,0.0,0.0,1.0,0.31546487678572877,0.0,0.0,0.5,0.5,0.5
721,1.0,1.0,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7218,0.6131471927654584,0.8315546295836225,0.0,0.8065735963827293,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.19342640361727081,0.19342640361727081,0.6131471927654584,0.6131471927654584,0.6131471927654584
7221,0.6309297535714575,0.5,0.3333333333333333,0.6309297535714575,0.43067655807339306,0.43067655807339306,0.5,0.5,0.5,0.0,0.0,0.0
7269,0.34337431936037655,0.370291336443826,0.6049306994552042,0.38364913903790027,0.431733884398313,0.33775931993299535,0.3295827480202853,0.38364913903790027,0.38364913903790027,0.18154179253735267,0.18154179253735267,0.18154179253735267
7279,0.6333518746717375,0.7668091220635322,0.24630238874073,0.5294362295028773,0.5585075862632192,0.3903800499921017,0.6366824387328317,0.3903800499921017,0.5413996682199069,0.5135312443624667,0.5135312443624667,0.5078961547485289
7295,0.0,0.0,0.0,0.0,0.3065735963827292,0.3065735963827292,0.3065735963827292,0.0,0.0,0.0,0.0,0.0
7311,0.5307212739772434,0.4776237035032179,0.0,0.13565197343244778,0.49818925746641285,0.13565197343244778,0.5307212739772434,0.2769189462922768,0.14126697285982898,0.23463936301137822,0.20210734650054757,0.23463936301137822
7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7329,0.43067655807339306,1.0,0.0,0.5,0.5,0.5,0.5,0.2890648263178879,0.3333333333333333,0.38685280723454163,0.38685280723454163,0.3562071871080222
7344,0.31546487678572877,1.0,0.2890648263178879,0.0,0.3333333333333333,0.6309297535714575,0.5,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575
7345,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.38685280723454163,0.3562071871080222,1.0,1.0,1.0
7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7431,1.0,1.0,0.43067655807339306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,0.5,1.0,0.0,0.38685280723454163,0.31546487678572877,0.0,0.31546487678572877,0.2890648263178879,0.2890648263178879,0.3562071871080222,0.3562071871080222,0.3562071871080222
7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7448,0.0,0.0,0.0,0.31546487678572877,0.0,0.3562071871080222,0.0,0.0,0.0,0.0,0.0,0.0
7456,0.5716190970674814,0.33424620450682646,0.0,0.7598336331031966,0.5543375550857161,0.7541985434892589,0.5585075862632192,0.2303612461053624,0.11751610475642714,0.28097267762005274,0.29127873064148246,0.28097267762005274
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7467,0.3010299956639812,0.6309297535714575,0.0,0.0,0.0,0.38685280723454163,0.3562071871080222,0.0,0.43067655807339306,1.0,1.0,1.0
7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.6366824387328317,0.6366824387328317,0.3191471544989227,0.5855700749881525,0.369453583111095,0.5032251913410369,0.5855700749881525,0.6366824387328317,0.6366824387328317,0.5855700749881525,0.5855700749881525,0.5855700749881525
7509,0.7977228895450266,0.38685280723454163,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.19342640361727081,0.20438239758848611,0.6131471927654584,0.6131471927654584,0.6131471927654584
7512,0.38685280723454163,0.3065735963827292,0.6131471927654584,0.6131471927654584,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.38685280723454163,0.38685280723454163,0.38685280723454163
7513,0.18154179253735267,0.33775931993299535,0.0,0.23463936301137822,0.20210734650054757,0.18154179253735267,0.46927872602275644,0.0,0.0,0.2960819109658652,0.23463936301137822,0.2960819109658652
7529,0.43067655807339306,0.3333333333333333,0.0,0.31546487678572877,0.0,0.6309297535714575,0.0,0.31546487678572877,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
753,0.5,0.6934264036172708,0.0,0.3065735963827292,0.5012658353418871,0.5,0.448643819352159,0.0,0.18457569677956817,0.5,0.5,0.5912352048230277
7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43067655807339306,0.5,0.43067655807339306
7534,0.46927872602275644,0.23463936301137822,0.0,0.0,0.2960819109658652,0.0,0.2960819109658652,0.20210734650054757,0.15642624200758548,0.0,0.0,0.0
7590,0.4367467095119258,0.20210734650054757,0.23463936301137822,0.38268031849431083,0.2960819109658652,0.14126697285982898,0.3171937659698004,0.4441228664487979,0.38268031849431083,0.13565197343244778,0.13565197343244778,0.13565197343244778
7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,1.0,1.0,0.3562071871080222,1.0,0.6309297535714575,1.0,0.6309297535714575,1.0,0.6309297535714575,1.0,1.0,1.0
7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7633,0.48522855511632257,0.3391602052736161,0.0,0.3391602052736161,0.13120507751234178,0.3347975674340217,0.14606834984270645,0.31608365985743925,0.21398626473452756,0.14606834984270645,0.16958010263680806,0.14606834984270645
766,0.18873103118020404,0.21657136003619623,0.0761433407173835,0.45973079002057343,0.35079429740281753,0.15958907712489634,0.37941405415148566,0.32605954121156705,0.2529427027676571,0.249689085777264,0.249689085777264,0.1821658288910461
7674,1.0,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.5,0.43067655807339306,0.43067655807339306,1.0,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
7700,1.0,1.0,0.43067655807339306,1.0,1.0,1.0,1.0,0.6309297535714575,1.0,1.0,1.0,1.0
7702,0.5802792108518124,0.8503449055347546,0.6131471927654584,0.5640920940185894,0.8175295903539445,0.7977228895450266,0.6131471927654584,0.6131471927654584,0.7903864795495061,0.8772153153380493,0.8772153153380493,0.8772153153380493
7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7754,0.18457569677956817,0.0,0.23719771276929622,0.0,0.6131471927654584,0.20438239758848611,0.21840743681816419,0.2640681225725909,0.2640681225725909,0.20438239758848611,0.20438239758848611,0.21840743681816419
7758,0.38685280723454163,0.38685280723454163,0.0,0.17723928678404774,0.0,0.2640681225725909,0.0,0.23719771276929622,0.23719771276929622,0.6131471927654584,0.6131471927654584,0.6131471927654584
776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7801,0.0,0.0,0.19342640361727081,0.0,0.0,0.0,0.0,0.6131471927654584,0.0,0.2640681225725909,0.0,0.2640681225725909
7803,0.46927872602275644,0.2960819109658652,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.2960819109658652,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.6105456988825855,0.46927872602275644
7823,0.8503449055347546,0.8503449055347546,0.23719771276929622,0.5437713091520254,0.8175295903539445,0.6934264036172708,0.9197207891481876,0.5802792108518124,0.5912352048230277,0.8315546295836225,0.8175295903539445,0.8315546295836225
7876,0.0,0.0,0.0,0.2890648263178879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43067655807339306,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879
7880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7911,0.5032251913410369,0.5413996682199069,0.5032251913410369,0.3903800499921017,0.3903800499921017,0.5135312443624667,0.3903800499921017,0.5294362295028773,0.3903800499921017,0.3903800499921017,0.3903800499921017,0.3903800499921017
7925,0.20210734650054757,0.0,0.0,0.2960819109658652,0.46927872602275644,0.7653606369886217,0.46927872602275644,0.1480409554829326,0.0,0.13565197343244778,0.0,0.14126697285982898
7928,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.0,0.0,0.0,0.0,0.0,0.0
7936,0.0,0.0,0.0,0.0,0.123151194370365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992,0.2640681225725909,0.23719771276929622,0.0,0.5249810332008933,0.3065735963827292,0.39780880120575696,0.3889580943680543,0.0,0.17723928678404774,0.3706656904013186,0.3706656904013186,0.3706656904013186
8,0.3065735963827292,0.17723928678404774,0.23719771276929622,0.0,0.20438239758848611,0.6131471927654584,0.21840743681816419,0.6131471927654584,0.3065735963827292,0.21840743681816419,0.23719771276929622,0.21840743681816419
8002,0.46927872602275644,0.2960819109658652,0.20210734650054757,0.46927872602275644,0.13565197343244778,0.7653606369886217,0.16716045496620227,0.2960819109658652,0.23463936301137822,0.6713860725233041,0.6713860725233041,0.6713860725233041
8005,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.38685280723454163,0.38685280723454163,0.5,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
8013,0.38685280723454163,0.0,0.0,0.0,0.0,0.38685280723454163,0.0,0.20438239758848611,0.0,0.0,0.0,0.0
8017,0.5,0.5,0.0,0.38685280723454163,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.31546487678572877,0.31546487678572877,0.0,0.0,0.0
8034,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.38685280723454163,0.3333333333333333,1.0,1.0,0.5
8040,0.4936790360674166,0.31488013066763093,0.22009176629808017,0.2863459897524692,0.33013764944712026,0.3589542101716347,0.30523488393970116,0.2863459897524692,0.22009176629808017,0.4690000933206748,0.4690000933206748,0.4690000933206748
8072,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,1.0,1.0,0.6131471927654584,1.0,1.0
8079,0.37800210039683896,0.17723928678404774,0.0,0.0,0.0,0.0,0.21840743681816419,0.0,0.0,0.0,0.0,0.0
810,1.0,1.0,0.0,0.6309297535714575,1.0,1.0,1.0,0.5,0.43067655807339306,1.0,1.0,1.0
8102,0.7653606369886217,0.3379680345449381,0.46927872602275644,0.18154179253735267,0.6105456988825855,0.6713860725233041,0.6508205185601091,0.6364391809889587,0.46927872602275644,0.6713860725233041,0.6713860725233041,0.6713860725233041
8116,0.5,0.3333333333333333,0.31546487678572877,0.5,0.3333333333333333,0.38685280723454163,0.3010299956639812,0.6309297535714575,0.43067655807339306,1.0,1.0,1.0
8121,0.0,0.13565197343244778,0.0,0.13565197343244778,0.20210734650054757,0.0,0.46927872602275644,0.0,0.0,0.0,0.0,0.0
813,0.0,0.11751610475642714,0.0,0.0,0.13905617951077562,0.0,0.0,0.0,0.0,0.16812753627111746,0.15101961822780524,0.16812753627111746
8202,0.0,0.0,0.0,0.38685280723454163,0.0,0.45749452618986164,0.0,0.0,0.0,0.6131471927654584,0.0,0.6131471927654584
8230,1.0,0.8772153153380493,0.6131471927654584,1.0,1.0,1.0,0.8772153153380493,0.8315546295836225,0.8065735963827293,1.0,1.0,1.0
8247,0.0,0.0,0.0,0.10778915452451093,0.0,0.19092086617893467,0.0,0.0,0.0,0.0,0.10086747116627115,0.0
8271,0.16812753627111746,0.13012668333070054,0.0,0.16812753627111746,0.0,0.0,0.0,0.13012668333070054,0.0,0.0,0.0,0.0
8275,0.7039180890341347,0.7039180890341347,0.3379680345449381,0.4367467095119258,0.4367467095119258,0.5833416105149332,0.4367467095119258,0.5307212739772434,0.6713860725233041,0.37590633587120725,0.370291336443826,0.37590633587120725
8296,0.2640681225725909,0.0,0.0,0.0,0.17723928678404774,0.3065735963827292,0.38685280723454163,0.18457569677956817,0.0,0.3065735963827292,0.3065735963827292,0.3065735963827292
8332,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
8351,0.7039180890341347,0.6713860725233041,0.23463936301137822,0.20210734650054757,0.4632423659320675,0.6257049680303419,0.617319681505689,0.617319681505689,0.617319681505689,0.6713860725233041,0.6713860725233041,0.6713860725233041
8378,0.6309297535714575,0.31546487678572877,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
8456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,1.0,1.0,0.0,0.3333333333333333,0.5,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.5,0.5,0.6309297535714575,0.5
849,0.6131471927654584,0.6131471927654584,0.23719771276929622,0.3065735963827292,0.38685280723454163,0.20438239758848611,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8512,0.6309297535714575,0.5,1.0,0.6309297535714575,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.6309297535714575
8513,0.7039180890341347,0.46927872602275644,0.617319681505689,0.49818925746641285,0.3295827480202853,0.20210734650054757,0.4632423659320675,0.7039180890341347,0.6713860725233041,0.6508205185601091,0.6508205185601091,0.6508205185601091
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.6309297535714575,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0
8532,1.0,0.9674679834891693,0.2960819109658652,0.38268031849431083,0.5307212739772434,0.8278123145308894,0.8395700624665824,0.7737459235132744,0.7988614740430418,0.8072467605676945,0.8385465274895063,0.8072467605676945
8537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43067655807339306,0.43067655807339306,0.5,0.5,0.5
8539,0.19519002499605084,0.0,0.0,0.15101961822780524,0.15101961822780524,0.0,0.13905617951077562,0.123151194370365,0.0,0.0,0.0,0.0
8544,0.5802792108518124,0.6131471927654584,0.0,0.38685280723454163,0.5714285040141098,0.5012658353418871,0.44130740935663865,0.19342640361727081,0.21840743681816419,0.430624116386567,0.430624116386567,0.430624116386567
858,0.6309297535714575,0.31546487678572877,0.0,0.0,0.0,0.3010299956639812,0.6309297535714575,0.3562071871080222,0.0,0.38685280723454163,0.43067655807339306,0.38685280723454163
859,1.0,0.0,0.0,0.43067655807339306,0.5,1.0,0.5,0.3562071871080222,0.0,0.5,0.5,0.5
8592,0.5,0.5,0.0,0.6309297535714575,1.0,0.3333333333333333,1.0,0.3562071871080222,0.3562071871080222,1.0,1.0,1.0
8632,0.6131471927654584,0.23719771276929622,0.0,0.3065735963827292,0.18457569677956817,0.19342640361727081,0.0,0.38685280723454163,0.18457569677956817,0.5714285040141098,0.38685280723454163,0.5802792108518124
8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0.43067655807339306,1.0,1.0,0.5,0.6309297535714575,1.0,0.43067655807339306,1.0,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
8702,0.0,0.21840743681816419,0.0,0.21840743681816419,0.0,0.6131471927654584,0.0,0.0,0.0,0.0,0.0,0.0
8779,0.0,0.0,0.0,0.16812753627111746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.6131471927654584
879,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,0.43067655807339306,1.0,1.0,1.0
8795,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0
8832,1.0,1.0,0.6052602440527057,1.0,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,1.0
8834,0.7039180890341347,0.6049306994552042,0.0,0.5391065605018962,0.18154179253735267,0.7653606369886217,0.15642624200758548,0.3084274278260313,0.15642624200758548,0.9060254355346823,0.9060254355346823,0.9060254355346823
885,0.0,0.3903800499921017,0.0,0.16812753627111746,0.13905617951077562,0.0,0.0,0.0,0.24630238874073,0.3903800499921017,0.5413996682199069,0.3903800499921017
8855,0.0,0.0,0.23719771276929622,0.0,0.0,0.0,0.0,0.6131471927654584,0.3065735963827292,0.3065735963827292,0.3065735963827292,0.3065735963827292
8874,0.46927872602275644,0.2960819109658652,0.0,0.46927872602275644,0.18154179253735267,0.2960819109658652,0.20210734650054757,0.13565197343244778,0.14126697285982898,0.0,0.0,0.0
89,0.2960819109658652,0.0,0.0,0.0,0.23463936301137822,0.0,0.23463936301137822,0.18154179253735267,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644
8934,0.46927872602275644,0.46927872602275644,0.2960819109658652,0.0,0.46927872602275644,0.16716045496620227,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644,0.46927872602275644
8937,0.9020870746500321,0.9020870746500321,0.5546406709327603,0.8020378746650065,0.9083745556952364,0.8887517031591262,0.9083745556952364,0.8435385085913266,0.8547376054471746,0.9083745556952364,0.9083745556952364,0.9083745556952364
8947,0.31546487678572877,0.0,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.5413996682199069,0.3903800499921017,0.29007579773858083,0.3903800499921017,0.3903800499921017,0.6366824387328317,0.5855700749881525,0.5855700749881525,0.5585075862632192,0.5135312443624667,0.5294362295028773,0.5078961547485289
8959,0.0,0.15642624200758548,0.0,0.13565197343244778,0.0,0.2960819109658652,0.0,0.0,0.0,0.0,0.0,0.0
8970,0.0,0.3333333333333333,0.0,0.5,0.2890648263178879,0.0,0.2890648263178879,0.0,0.0,0.0,0.0,0.0
8974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8982,0.8529278650606567,0.7720911544214064,0.8854598815714874,0.7039180890341347,0.8854598815714874,0.8519590445170673,0.9060254355346823,1.0,0.9060254355346823,0.8278123145308894,0.8529278650606567,0.8194270280062366
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,1.0,0.3333333333333333,0.0,0.0,0.38685280723454163,0.0,0.0,0.3562071871080222,0.0,1.0,1.0,1.0
9060,0.3065735963827292,0.0,0.0,0.0,0.2640681225725909,0.0,0.21840743681816419,0.19342640361727081,0.0,0.21840743681816419,0.21840743681816419,0.21840743681816419
9088,0.15642624200758548,0.0,0.0,0.0,0.16716045496620227,0.20210734650054757,0.2960819109658652,0.0,0.0,0.6394562303262419,0.6338412308988606,0.6394562303262419
9108,1.0,0.5,0.0,0.0,0.6309297535714575,0.5,0.38685280723454163,0.3333333333333333,0.3010299956639812,0.0,0.0,0.0
9115,0.2811463015585058,0.15101961822780524,0.0,0.19519002499605084,0.0,0.11284514134893527,0.0,0.11751610475642714,0.0,0.0,0.0,0.0
9126,1.0,0.9197207891481876,0.23719771276929622,1.0,0.6240505200038379,0.21840743681816419,0.3065735963827292,0.8315546295836225,0.8065735963827293,1.0,1.0,1.0
9164,0.3903800499921017,0.0,0.0,0.0,0.13012668333070054,0.3903800499921017,0.15101961822780524,0.24630238874073,0.0,0.0,0.0,0.0
9174,0.6131471927654584,0.38685280723454163,0.0,0.20438239758848611,0.19342640361727081,0.0,0.0,0.3065735963827292,0.21840743681816419,0.0,0.0,0.0
9188,0.2769189462922768,0.0,0.23463936301137822,0.20210734650054757,0.35853358850813305,0.0,0.38364913903790027,0.23463936301137822,0.16716045496620227,0.6049306994552042,0.2960819109658652,0.2960819109658652
9245,0.6131471927654584,0.6131471927654584,0.23719771276929622,0.2640681225725909,0.6131471927654584,0.38685280723454163,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.38685280723454163,0.38685280723454163,0.38685280723454163
9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.23719771276929622,0.6131471927654584,0.0,0.0,0.0,0.0,0.0,0.0
929,0.123151194370365,0.123151194370365,0.0,0.13012668333070054,0.3903800499921017,0.15101961822780524,0.24630238874073,0.0,0.0,0.3903800499921017,0.3903800499921017,0.3903800499921017
9291,0.7618870795651185,0.7316362001126298,0.3894141271842883,0.7751482523375255,0.7751482523375255,0.7618870795651185,0.7402849195166222,0.7456919575934261,0.7247145167543899,0.7409096387260823,0.7409096387260823,0.7316362001126298
9296,0.7039180890341347,0.5307212739772434,0.7039180890341347,0.34337431936037655,0.7039180890341347,0.7653606369886217,0.6713860725233041,0.7653606369886217,0.7039180890341347,0.5307212739772434,0.5307212739772434,0.5307212739772434
932,0.3235866969737877,0.36926780146674987,0.0,0.2960819109658652,0.6713860725233041,0.46927872602275644,0.2836929289153804,0.0,0.1480409554829326,0.4367467095119258,0.5307212739772434,0.38364913903790027
9329,0.21840743681816419,0.23719771276929622,0.0,0.4227898344066503,0.20438239758848611,0.17723928678404774,0.0,0.0,0.17723928678404774,0.19342640361727081,0.19342640361727081,0.19342640361727081
9332,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.9217868789962071,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7653606369886217,0.7653606369886217
9381,1.0,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
939,0.3894141271842883,0.4034698846650846,0.0,0.5493640533376876,0.644824486427155,0.5943907508440193,0.644824486427155,0.0874717141014082,0.09109240322345806,0.20453430723937174,0.19526086862591913,0.20453430723937174
9391,1.0,1.0,0.43067655807339306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,0.13120507751234178,0.16958010263680806,0.0,0.13120507751234178,0.0,0.0,0.0,0.10209739512291163,0.11305340175787204,0.11305340175787204,0.10209739512291163,0.10699313236726378
9403,0.5809949937791563,0.5449960234716782,0.0,0.5499887725471476,0.379260051446614,0.5842273861585908,0.4998087494141716,0.4539036202482202,0.41966500663677697,0.30260241349881345,0.30260241349881345,0.30260241349881345
945,1.0,1.0,0.9709286432396583,1.0,1.0,0.9493885684853097,0.9709286432396583,1.0,1.0,0.9558295932317544,0.9558295932317544,0.9558295932317544
9481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9548,0.5,0.0,0.3562071871080222,0.0,0.0,0.0,0.38685280723454163,0.5,0.3562071871080222,0.43067655807339306,0.43067655807339306,0.43067655807339306
